3957	2	1989
3958	2	2584
3959	0	3489
3959	1	4163
3960	0	1210
3960	1	1225
3961	2	2642
3962	2	844
3963	2	2300
3964	0	1328
3964	1	3087
3965	0	547
3965	1	3699
3966	0	547
3966	1	1217
3967	0	4746
3967	1	604
3968	0	4746
3968	1	1271
3969	0	4774
3969	1	4313
3970	0	4738
3970	1	4988
3971	2	3153
3972	0	1990
3972	1	1485
3973	0	1990
3973	1	1240
3974	0	751
3974	1	413
3975	0	751
3975	1	4030
3976	0	751
3976	1	1179
3977	0	904
3977	1	4163
3978	0	4214
3978	1	4818
3979	2	4220
3980	0	4819
3980	1	3844
3981	0	3082
3981	1	1014
3982	2	4090
3983	2	2554
3984	0	5104
3984	1	553
3985	0	5104
3985	1	2037
3986	0	5104
3986	1	384
3987	0	584
3987	1	1931
3988	0	3830
3988	1	3772
3989	0	954
3989	1	1710
3990	0	954
3990	1	2261
3991	0	4833
3991	1	384
3992	0	3529
3992	1	1729
3993	0	3944
3993	1	4584
3994	2	2206
3995	2	4130
3996	2	811
3997	2	4976
3998	2	1071
3999	2	4327
4000	2	3248
4001	2	730
4002	2	2785
4003	2	3505
4004	2	1228
4005	2	1938
4006	2	4075
4007	0	1727
4007	1	4708
4008	0	5111
4008	1	3740
4009	2	2983
4010	2	2939
4011	2	4104
4012	2	1308
4013	2	2320
4014	0	1518
4014	1	1356
4015	0	1943
4015	1	55
4016	0	2461
4016	1	41
4017	0	2287
4017	1	2609
4018	0	2287
4018	1	4237
4019	0	4415
4019	1	1674
4020	2	4906
4021	2	4064
4022	0	2937
4022	1	3443
4023	0	3747
4023	1	4766
4024	0	1717
4024	1	1876
4025	0	1717
4025	1	3425
4026	0	2807
4026	1	5110
4027	0	2807
4027	1	488
4028	0	2807
4028	1	2307
4029	0	2281
4029	1	2801
4030	0	2281
4030	1	453
4031	2	3171
4032	0	1176
4032	1	1179
4033	2	4072
4034	2	2110
4035	0	4720
4035	1	935
4036	2	2907
4037	0	3705
4037	1	888
4038	0	4570
4038	1	855
4039	2	3481
4040	0	4293
4040	1	5035
4041	0	415
4041	1	4726
4042	2	1657
4043	2	4610
4044	0	274
4044	1	1769
4045	2	1030
4046	0	4642
4046	1	5110
4047	0	2370
4047	1	3144
4048	2	1993
4049	0	2959
4049	1	198
4050	0	2959
4050	1	1872
4051	2	2005
4052	0	1720
4052	1	4534
4053	0	1720
4053	1	3383
4054	2	2874
4055	2	160
4056	0	4503
4056	1	3844
4057	2	498
4058	2	622
4059	0	3526
4059	1	4342
4060	0	4800
4060	1	3346
4061	0	4800
4061	1	1620
4062	0	2386
4062	1	1642
4063	0	2386
4063	1	603
4064	0	525
4064	1	3256
4065	0	3938
4065	1	1008
4066	0	3101
4066	1	4708
4067	0	2435
4067	1	3319
4068	2	3580
4069	0	2888
4069	1	2801
4070	2	1332
4071	2	3974
4072	2	5164
4073	2	1272
4074	2	997
4075	0	734
4075	1	587
4076	0	734
4076	1	1365
4077	0	2976
4077	1	604
4078	0	278
4078	1	1179
4079	2	2339
4080	0	829
4080	1	3144
4081	0	4752
4081	1	3953
4082	0	4752
4082	1	29
4083	0	427
4083	1	2505
4084	2	2648
4085	0	4633
4085	1	5099
4086	0	3260
4086	1	2801
4087	2	4343
4088	0	4203
4088	1	73
4089	0	4029
4089	1	384
4090	0	3693
4090	1	2952
4091	2	801
4092	2	4299
4093	2	34
4094	2	1942
4095	2	3028
4096	2	1434
4097	2	307
4098	0	3388
4098	1	4534
4099	2	4227
4100	2	2867
4101	2	259
4102	2	2950
4103	2	551
4104	0	456
4104	1	291
4105	0	456
4105	1	2546
4106	2	2611
4107	2	3856
4108	2	170
4109	2	1755
4110	2	2111
4111	2	4867
4112	0	147
4112	1	1769
4113	0	147
4113	1	3341
4114	2	892
4115	2	1509
4116	2	4119
4117	2	1973
4118	2	804
4119	2	196
4120	0	2364
4120	1	4726
4121	0	4470
4121	1	5035
4122	0	572
4122	1	3689
4123	2	2094
4124	2	294
4125	0	1565
4125	1	3087
4126	0	1565
4126	1	4697
4127	0	1145
4127	1	3346
4128	2	74
4129	2	4218
4130	0	2301
4130	1	1903
4131	0	2529
4131	1	1198
4132	0	2529
4132	1	3740
4133	2	813
4134	2	2303
4135	0	2424
4135	1	4163
4136	2	2822
4137	2	275
4138	2	1010
4139	2	1035
4140	0	2016
4140	1	1045
4141	0	2016
4141	1	3699
4142	2	1093
4143	0	303
4143	1	4163
4144	0	2758
4144	1	4342
4145	0	2758
4145	1	1023
4146	0	2758
4146	1	4537
4147	2	2136
4148	0	2123
4148	1	1045
4149	0	2123
4149	1	2008
4150	0	721
4150	1	4986
4151	2	4922
4152	0	1830
4152	1	2214
4153	0	1830
4153	1	3967
4154	2	756
4155	0	4842
4155	1	219
4156	0	3560
4156	1	4170
4157	0	2363
4157	1	3844
4158	0	600
4158	1	3178
4159	0	4753
4159	1	4708
4160	2	2949
4161	0	2960
4161	1	1179
4162	2	1162
4163	0	3067
4163	1	4726
4164	2	1317
4165	2	3694
4166	2	1017
4167	2	2641
4168	0	1039
4168	1	3144
4169	0	1039
4169	1	181
4170	0	920
4170	1	5110
4171	2	868
4172	2	2905
4173	0	4193
4173	1	1710
4174	0	4193
4174	1	3620
4175	0	951
4175	1	1620
4176	0	2998
4176	1	2166
4177	0	2998
4177	1	2975
4178	2	1285
4179	0	1946
4179	1	4534
4180	0	669
4180	1	1365
4181	2	1224
4182	2	4879
4183	2	321
4184	2	554
4185	2	1381
4186	0	4746
4186	1	843
4187	0	1140
4187	1	3178
4188	2	1503
4189	2	190
4190	0	751
4190	1	3091
4191	2	3514
4192	0	3082
4192	1	1766
4193	0	4695
4193	1	4708
4194	2	1366
4195	0	584
4195	1	43
4196	0	584
4196	1	2037
4197	0	584
4197	1	4602
4198	2	3170
4199	0	3830
4199	1	988
4200	0	3830
4200	1	5099
4201	0	3762
4201	1	73
4202	0	2688
4202	1	4163
4203	0	4813
4203	1	3179
4204	0	4813
4204	1	384
4205	0	4941
4205	1	3627
4206	2	4259
4207	2	3276
4208	2	2128
4209	2	759
4210	2	3366
4211	2	4885
4212	2	807
4213	2	3556
4214	2	1937
4215	2	4152
4216	2	4723
4217	2	4267
4218	2	3440
4219	0	2077
4219	1	2393
4220	2	3180
4221	0	5043
4221	1	4966
4222	0	4380
4222	1	1897
4223	0	3035
4223	1	883
4224	0	3035
4224	1	3832
4225	0	4822
4225	1	3319
4226	0	4822
4226	1	2626
4227	2	785
4228	0	1639
4228	1	4313
4229	2	1840
4230	0	2559
4230	1	2801
4231	2	3678
4232	2	2720
4233	2	2101
4234	2	4042
4235	0	2957
4235	1	4815
4236	0	1518
4236	1	3052
4237	0	1943
4237	1	55
4238	0	1943
4238	1	55
4239	0	2287
4239	1	2859
4240	0	2287
4240	1	181
4241	2	976
4242	2	2713
4243	2	2855
4244	2	2311
4245	0	1717
4245	1	4313
4246	0	1717
4246	1	2546
4247	0	3878
4247	1	3052
4248	0	2807
4248	1	2975
4249	0	2807
4249	1	1652
4250	0	2281
4250	1	3908
4251	2	4252
4252	2	3621
4253	2	2623
4254	0	366
4254	1	2037
4255	0	4720
4255	1	876
4256	2	4295
4257	2	1369
4258	0	5077
4258	1	1729
4259	2	5016
4260	0	4637
4260	1	3690
4261	0	4291
4261	1	3908
4262	0	415
4262	1	3019
4263	0	415
4263	1	821
4264	0	415
4264	1	3375
4265	2	1146
4266	2	2727
4267	0	3838
4267	1	5073
4268	0	3838
4268	1	876
4269	0	1563
4269	1	1356
4270	0	3463
4270	1	3327
4271	0	3463
4271	1	1872
4272	2	3824
4273	0	274
4273	1	2615
4274	0	274
4274	1	2546
4275	0	5071
4275	1	219
4276	0	5071
4276	1	4030
4277	2	1695
4278	2	143
4279	2	1234
4280	0	4642
4280	1	3019
4281	0	2370
4281	1	3450
4282	2	4947
4283	2	5125
4284	2	1424
4285	0	2743
4285	1	4708
4286	2	3806
4287	0	873
4287	1	1008
4288	0	574
4288	1	5110
4289	0	1468
4289	1	3319
4290	0	2236
4290	1	3179
4291	0	2046
4291	1	3627
4292	0	151
4292	1	2214
4293	0	151
4293	1	2
4294	0	87
4294	1	4464
4295	0	2140
4295	1	3375
4296	2	2618
4297	0	2496
4297	1	4244
4298	0	567
4298	1	3690
4299	0	2799
4299	1	1365
4300	0	2143
4300	1	2569
4301	2	990
4302	2	1750
4303	2	2245
4304	2	2850
4305	0	1650
4305	1	697
4306	0	712
4306	1	73
4307	0	712
4307	1	694
4308	0	1441
4308	1	744
4309	2	3984
4310	0	3101
4310	1	2566
4311	2	2211
4312	2	2419
4313	0	2435
4313	1	3241
4314	0	518
4314	1	41
4315	2	2589
4316	0	3708
4316	1	3383
4317	0	3458
4317	1	3627
4318	0	5116
4318	1	1710
4319	0	734
4319	1	4268
4320	0	2976
4320	1	4170
4321	2	4441
4322	2	3017
4323	2	1097
4324	2	2704
4325	0	3884
4325	1	935
4326	0	4752
4326	1	4313
4327	0	4752
4327	1	2162
4328	2	3631
4329	2	4750
4330	0	4455
4330	1	2569
4331	0	2966
4331	1	3582
4332	0	2966
4332	1	4397
4333	0	2966
4333	1	2896
4334	2	3485
4335	0	98
4335	1	73
4336	2	3401
4337	2	352
4338	0	4203
4338	1	4237
4339	2	4903
4340	2	1533
4341	0	3614
4341	1	2901
4342	0	3614
4342	1	1365
4343	0	3693
4343	1	3467
4344	0	2974
4344	1	2
4345	2	1259
4346	2	1819
4347	2	4389
4348	0	3388
4348	1	1710
4349	0	3388
4349	1	453
4350	2	3447
4351	0	456
4351	1	3425
4352	2	4008
4353	2	3493
4354	2	4569
4355	2	685
4356	2	534
4357	2	3765
4358	0	147
4358	1	2852
4359	0	147
4359	1	690
4360	2	2412
4361	0	2715
4361	1	384
4362	2	2837
4363	0	3748
4363	1	1008
4364	2	2665
4365	0	4775
4365	1	553
4366	0	3733
4366	1	2901
4367	2	228
4368	2	1117
4369	2	3835
4370	2	2990
4371	2	3110
4372	2	761
4373	0	2464
4373	1	3383
4374	0	292
4374	1	2292
4375	0	292
4375	1	203
4376	0	1326
4376	1	5035
4377	0	1326
4377	1	4464
4378	0	2653
4378	1	1201
4379	0	1863
4379	1	1766
4380	0	2857
4380	1	1876
4381	0	2857
4381	1	1485
4382	0	431
4382	1	4163
4383	0	1565
4383	1	41
4384	2	3233
4385	2	3866
4386	2	3781
4387	2	2488
4388	0	3982
4388	1	5080
4389	2	2389
4390	0	865
4390	1	883
4391	0	2529
4391	1	2098
4392	0	2529
4392	1	1557
4393	2	5005
4394	2	2913
4395	2	1864
4396	2	3099
4397	2	276
4398	0	75
4398	1	1415
4399	0	4727
4399	1	181
4400	2	2149
4401	2	1429
4402	0	2016
4402	1	3346
4403	0	1299
4403	1	4030
4404	2	1219
4405	0	732
4405	1	3467
4406	0	2758
4406	1	2946
4407	0	2758
4407	1	1620
4408	2	869
4409	0	2403
4409	1	1710
4410	0	17
4410	1	1897
4411	0	17
4411	1	2615
4412	0	2123
4412	1	3319
4413	2	4156
4414	2	2082
4415	0	4512
4415	1	4818
4416	0	4842
4416	1	2505
4417	0	4842
4417	1	2139
4418	0	4842
4418	1	4966
4419	2	3810
4420	0	4753
4420	1	4163
4421	2	188
4422	0	2960
4422	1	5073
4423	2	3054
4424	0	1039
4424	1	2615
4425	0	1394
4425	1	453
4426	2	3897
4427	0	920
4427	1	935
4428	0	920
4428	1	1903
4429	2	5069
4430	0	2024
4430	1	1045
4431	0	4193
4431	1	4170
4432	0	4193
4432	1	5073
4433	0	4193
4433	1	4866
4434	0	2998
4434	1	853
4435	0	2998
4435	1	1179
4436	2	3885
4437	0	669
4437	1	3178
4438	0	669
4438	1	694
4439	0	1382
4439	1	3019
4440	0	2319
4440	1	4487
4441	2	13
4442	2	3025
4443	0	1210
4443	1	3740
4444	2	2328
4445	2	4081
4446	2	4162
4447	2	2725
4448	2	3072
4449	0	1328
4449	1	453
4450	0	3340
4450	1	1014
4451	0	4746
4451	1	4134
4452	0	4746
4452	1	341
4453	0	1140
4453	1	3019
4454	0	4738
4454	1	4537
4455	2	4961
4456	0	4229
4456	1	3019
4457	0	751
4457	1	5110
4458	0	751
4458	1	1415
4459	2	3931
4460	0	61
4460	1	1014
4461	0	4184
4461	1	888
4462	2	3754
4463	0	584
4463	1	413
4464	0	3102
4464	1	3052
4465	0	4729
4465	1	3620
4466	0	1173
4466	1	5073
4467	0	4813
4467	1	2393
4468	0	123
4468	1	1596
4469	0	123
4469	1	855
4470	0	3944
4470	1	4708
4471	0	3944
4471	1	3179
4472	2	2224
4473	2	3744
4474	2	1372
4475	2	3547
4476	2	3865
4477	2	3128
4478	2	1787
4479	2	689
4480	2	387
4481	2	1983
4482	2	5057
4483	2	2732
4484	2	299
4485	2	249
4486	0	2812
4486	1	43
4487	2	1477
4488	2	3779
4489	2	1683
4490	2	3978
4491	2	1412
4492	2	2723
4493	2	5067
4494	2	1418
4495	2	987
4496	0	5111
4496	1	729
4497	0	3035
4497	1	3087
4498	0	4822
4498	1	3066
4499	2	4286
4500	0	2873
4500	1	603
4501	2	519
4502	0	2559
4502	1	3121
4503	2	3217
4504	0	2473
4504	1	1472
4505	2	4138
4506	2	136
4507	2	4302
4508	0	2957
4508	1	3717
4509	0	3906
4509	1	1872
4510	2	1431
4511	0	2287
4511	1	1897
4512	0	4415
4512	1	1243
4513	0	4415
4513	1	2615
4514	2	3494
4515	2	3731
4516	2	2510
4517	0	354
4517	1	4766
4518	0	354
4518	1	1934
4519	0	3747
4519	1	1267
4520	0	1717
4520	1	2609
4521	0	1717
4521	1	5154
4522	0	4275
4522	1	1365
4523	0	2807
4523	1	487
4524	0	812
4524	1	694
4525	0	3584
4525	1	3425
4526	0	2281
4526	1	855
4527	0	1070
4527	1	4534
4528	2	3342
4529	0	1176
4529	1	3844
4530	2	4622
4531	2	5086
4532	0	122
4532	1	1642
4533	2	4340
4534	2	26
4535	0	4420
4535	1	3627
4536	0	4420
4536	1	3772
4537	0	4720
4537	1	1217
4538	2	4964
4539	2	2591
4540	0	2431
4540	1	2801
4541	2	1323
4542	2	4544
4543	0	1827
4543	1	4163
4544	2	1135
4545	0	4293
4545	1	3699
4546	2	663
4547	0	3919
4547	1	1014
4548	2	2374
4549	2	4579
4550	2	2803
4551	0	1563
4551	1	4464
4552	0	2167
4552	1	2519
4553	0	2167
4553	1	4464
4554	0	4603
4554	1	988
4555	2	507
4556	0	274
4556	1	4487
4557	0	3739
4557	1	694
4558	2	4692
4559	0	4481
4559	1	3375
4560	2	104
4561	2	229
4562	2	3113
4563	0	1468
4563	1	2098
4564	0	1468
4564	1	1931
4565	0	1468
4565	1	1008
4566	0	1720
4566	1	3178
4567	0	1720
4567	1	203
4568	0	1720
4568	1	3908
4569	2	369
4570	0	1257
4570	1	2952
4571	0	2197
4571	1	1620
4572	2	2177
4573	0	2046
4573	1	1729
4574	0	151
4574	1	5146
4575	2	405
4576	2	4423
4577	0	2140
4577	1	3121
4578	0	2496
4578	1	3613
4579	0	2799
4579	1	1699
4580	0	4242
4580	1	3327
4581	0	4109
4581	1	3383
4582	2	4829
4583	2	4694
4584	0	1650
4584	1	1449
4585	0	4800
4585	1	3699
4586	2	3236
4587	0	4110
4587	1	2859
4588	0	4110
4588	1	41
4589	0	1441
4589	1	1931
4590	2	2050
4591	2	3326
4592	0	3101
4592	1	1710
4593	0	3101
4593	1	29
4594	0	3101
4594	1	1365
4595	0	2888
4595	1	3346
4596	2	4061
4597	2	1374
4598	2	3983
4599	2	2099
4600	2	4145
4601	2	4186
4602	2	1501
4603	0	3458
4603	1	3241
4604	0	1427
4604	1	4464
4605	0	2976
4605	1	4806
4606	0	2976
4606	1	1267
4607	2	2255
4608	0	583
4608	1	2801
4609	2	1405
4610	0	2450
4610	1	3844
4611	2	1793
4612	2	2360
4613	2	374
4614	0	3452
4614	1	2859
4615	2	4235
4616	2	4554
4617	2	5075
4618	2	5142
4619	0	4752
4619	1	4030
4620	0	4752
4620	1	2166
4621	0	4752
4621	1	729
4622	2	5011
4623	2	4161
4624	2	4080
4625	2	1761
4626	2	4664
4627	0	4633
4627	1	2952
4628	0	3260
4628	1	3241
4629	0	98
4629	1	1729
4630	2	5072
4631	2	4197
4632	2	2229
4633	0	3614
4633	1	4892
4634	0	2974
4634	1	888
4635	0	2974
4635	1	3346
4636	0	2974
4636	1	43
4637	0	2974
4637	1	1897
4638	2	1615
4639	2	4364
4640	2	2635
4641	2	4357
4642	0	3313
4642	1	4708
4643	2	2200
4644	2	424
4645	2	768
4646	2	3741
4647	2	4263
4648	0	770
4648	1	4237
4649	0	2694
4649	1	1008
4650	2	2940
4651	2	4479
4652	2	4241
4653	2	2457
4654	2	3666
4655	0	147
4655	1	3569
4656	0	147
4656	1	3832
4657	0	147
4657	1	3144
4658	2	4159
4659	2	1155
4660	2	4734
4661	0	4775
4661	1	3908
4662	0	3733
4662	1	553
4663	2	4069
4664	2	2156
4665	2	4442
4666	2	2929
4667	2	3079
4668	2	4337
4669	2	1340
4670	2	3923
4671	2	4486
4672	0	4338
4672	1	3844
4673	0	2364
4673	1	1415
4674	0	4470
4674	1	1472
4675	0	5175
4675	1	112
4676	0	572
4676	1	3772
4677	0	572
4677	1	181
4678	0	322
4678	1	3620
4679	0	322
4679	1	694
4680	0	3098
4680	1	2366
4681	0	3098
4681	1	4587
4682	2	3455
4683	2	138
4684	0	1863
4684	1	4697
4685	2	1108
4686	0	2857
4686	1	2877
4687	0	1565
4687	1	4806
4688	0	1565
4688	1	1699
4689	2	647
4690	2	1969
4691	2	2476
4692	2	4967
4693	0	2243
4693	1	2946
4694	0	3473
4694	1	553
4695	0	3473
4695	1	2901
4696	2	4421
4697	2	1060
4698	0	865
4698	1	4553
4699	0	2301
4699	1	2946
4700	0	2301
4700	1	690
4701	2	1696
4702	2	3590
4703	0	513
4703	1	453
4704	2	4609
4705	0	4506
4705	1	4463
4706	0	75
4706	1	4163
4707	0	4727
4707	1	4966
4708	0	4727
4708	1	2214
4709	0	1945
4709	1	3019
4710	0	1899
4710	1	2519
4711	0	1899
4711	1	2037
4712	0	1899
4712	1	1014
4713	2	2442
4714	0	4669
4714	1	3359
4715	0	2016
4715	1	203
4716	0	2016
4716	1	3179
4717	0	3232
4717	1	4708
4718	0	732
4718	1	3425
4719	2	1033
4720	0	1775
4720	1	4534
4721	2	4491
4722	0	2362
4722	1	1217
4723	2	4549
4724	0	17
4724	1	5099
4725	2	4630
4726	0	1079
4726	1	3627
4727	0	1079
4727	1	5035
4728	0	1079
4728	1	3331
4729	0	1079
4729	1	603
4730	0	4636
4730	1	73
4731	0	4636
4731	1	1710
4732	0	2123
4732	1	3953
4733	0	27
4733	1	4766
4734	0	27
4734	1	2615
4735	0	864
4735	1	384
4736	0	721
4736	1	2305
4737	0	1830
4737	1	4401
4738	0	1830
4738	1	2433
4739	0	2997
4739	1	3627
4740	2	1131
4741	2	5148
4742	2	474
4743	2	4076
4744	2	4221
4745	0	5172
4745	1	73
4746	2	3325
4747	0	4512
4747	1	3121
4748	2	4300
4749	2	3813
4750	0	600
4750	1	2162
4751	2	522
4752	2	2708
4753	0	4753
4753	1	3357
4754	0	4753
4754	1	1365
4755	0	3550
4755	1	3091
4756	0	3527
4756	1	1472
4757	0	3067
4757	1	2901
4758	0	3067
4758	1	3467
4759	0	3067
4759	1	3039
4760	2	3259
4761	2	1773
4762	0	3109
4762	1	2098
4763	0	3109
4763	1	4697
4764	0	3109
4764	1	1897
4765	0	3109
4765	1	1903
4766	2	164
4767	2	217
4768	0	920
4768	1	4726
4769	2	4891
4770	0	2024
4770	1	2098
4771	0	2024
4771	1	4986
4772	0	2024
4772	1	3425
4773	2	4432
4774	0	4193
4774	1	4986
4775	0	2998
4775	1	2877
4776	2	2091
4777	2	1616
4778	0	1382
4778	1	3690
4779	2	1848
4780	2	2337
4781	0	3489
4781	1	3091
4782	2	1474
4783	0	2319
4783	1	1620
4784	0	2319
4784	1	3039
4785	0	4141
4785	1	3346
4786	2	723
4787	2	2172
4788	2	1002
4789	2	3499
4790	0	93
4790	1	4199
4791	0	93
4791	1	2083
4792	0	1328
4792	1	604
4793	0	1328
4793	1	1903
4794	0	4746
4794	1	4889
4795	2	612
4796	0	1140
4796	1	988
4797	2	5178
4798	2	4618
4799	2	2684
4800	2	4787
4801	0	4229
4801	1	1415
4802	2	1569
4803	2	2484
4804	2	3381
4805	0	4214
4805	1	2
4806	0	939
4806	1	876
4807	0	2662
4807	1	29
4808	0	4032
4808	1	3908
4809	0	4184
4809	1	2952
4810	0	4184
4810	1	2139
4811	0	607
4811	1	876
4812	0	4695
4812	1	5035
4813	0	4695
4813	1	4525
4814	0	5104
4814	1	843
4815	2	794
4816	0	584
4816	1	3953
4817	0	5037
4817	1	2
4818	0	4974
4818	1	3019
4819	0	4974
4819	1	4866
4820	0	4974
4820	1	2901
4821	0	4974
4821	1	855
4822	0	3830
4822	1	43
4823	0	3762
4823	1	876
4824	0	4729
4824	1	4462
4825	0	4813
4825	1	5035
4826	0	4813
4826	1	2261
4827	2	435
4828	0	3529
4828	1	1699
4829	0	123
4829	1	1729
4830	0	123
4830	1	3179
4831	0	3944
4831	1	1699
4832	2	5070
4833	2	4915
4834	2	4514
4835	2	3308
4836	2	2310
4837	2	1527
4838	2	1239
4839	2	3100
4840	2	578
4841	2	1894
4842	2	126
4843	2	1319
4844	2	4298
4845	2	503
4846	2	959
4847	2	1189
4848	0	2812
4848	1	3432
4849	0	2812
4849	1	3425
4850	2	1329
4851	2	1802
4852	2	725
4853	2	4698
4854	2	2659
4855	2	2911
4856	0	2077
4856	1	3953
4857	2	4219
4858	0	3364
4858	1	4181
4859	2	3281
4860	2	4206
4861	0	5111
4861	1	3425
4862	0	3035
4862	1	4918
4863	2	4509
4864	0	4822
4864	1	3432
4865	0	4822
4865	1	1872
4866	0	2873
4866	1	4602
4867	2	3045
4868	0	4391
4868	1	603
4869	2	4744
4870	2	3323
4871	2	3084
4872	2	2390
4873	0	2473
4873	1	2305
4874	0	2473
4874	1	3025
4875	2	4855
4876	2	4546
4877	2	3478
4878	2	4015
4879	0	766
4879	1	4134
4880	2	4532
4881	0	2957
4881	1	3832
4882	0	2957
4882	1	1753
4883	0	1943
4883	1	55
4884	0	1943
4884	1	55
4885	0	1943
4885	1	55
4886	0	2287
4886	1	5154
4887	0	4415
4887	1	3341
4888	2	3565
4889	0	354
4889	1	3579
4890	0	354
4890	1	2098
4891	0	354
4891	1	4525
4892	0	3937
4892	1	876
4893	0	3747
4893	1	1557
4894	0	1717
4894	1	5110
4895	0	1717
4895	1	729
4896	0	3577
4896	1	2305
4897	0	2807
4897	1	3689
4898	0	2807
4898	1	4038
4899	0	812
4899	1	935
4900	0	1491
4900	1	3039
4901	0	1070
4901	1	4708
4902	0	1176
4902	1	553
4903	2	5082
4904	2	3419
4905	2	2581
4906	0	4420
4906	1	1008
4907	0	4420
4907	1	2
4908	2	5091
4909	0	4720
4909	1	1710
4910	0	2271
4910	1	453
4911	2	1453
4912	2	213
4913	2	4475
4914	2	1976
4915	0	625
4915	1	2954
4916	0	4570
4916	1	1365
4917	2	142
4918	2	826
4919	0	4040
4919	1	2952
4920	0	4293
4920	1	2626
4921	0	415
4921	1	3467
4922	2	1499
4923	2	2730
4924	2	618
4925	0	3919
4925	1	876
4926	0	3838
4926	1	4030
4927	0	2502
4927	1	2505
4928	0	2502
4928	1	4986
4929	0	2502
4929	1	3844
4930	2	2358
4931	2	4875
4932	0	5071
4932	1	3241
4933	0	5071
4933	1	2569
4934	0	2370
4934	1	3935
4935	0	2370
4935	1	3772
4936	0	2370
4936	1	4093
4937	0	2370
4937	1	3690
4938	2	4943
4939	0	2959
4939	1	3019
4940	0	2959
4940	1	36
4941	0	574
4941	1	1243
4942	0	1468
4942	1	1903
4943	0	1720
4943	1	5035
4944	0	151
4944	1	603
4945	0	87
4945	1	3019
4946	0	87
4946	1	1415
4947	2	942
4948	2	5138
4949	0	2496
4949	1	1122
4950	0	2496
4950	1	3346
4951	0	2496
4951	1	4419
4952	0	2496
4952	1	4174
4953	0	567
4953	1	694
4954	2	2617
4955	2	1778
4956	2	560
4957	2	3235
4958	0	3526
4958	1	2139
4959	0	1650
4959	1	1262
4960	0	1650
4960	1	4176
4961	0	2535
4961	1	876
4962	2	2194
4963	0	4800
4963	1	3467
4964	0	4800
4964	1	3256
4965	2	3142
4966	0	3736
4966	1	838
4967	2	5147
4968	2	404
4969	2	1796
4970	0	2435
4970	1	3091
4971	0	518
4971	1	4584
4972	0	2888
4972	1	694
4973	2	4760
4974	2	1877
4975	2	332
4976	0	3458
4976	1	3091
4977	0	5116
4977	1	3627
4978	0	734
4978	1	2609
4979	0	734
4979	1	73
4980	0	2976
4980	1	29
4981	0	253
4981	1	2801
4982	0	583
4982	1	453
4983	2	1658
4984	2	81
4985	2	4099
4986	2	2045
4987	2	835
4988	2	2270
4989	0	3452
4989	1	3091
4990	0	3884
4990	1	2801
4991	0	4752
4991	1	4966
4992	0	4752
4992	1	4175
4993	0	4752
4993	1	3059
4994	2	4623
4995	0	4455
4995	1	2952
4996	0	2966
4996	1	1045
4997	2	1952
4998	0	3260
4998	1	2569
4999	0	3260
4999	1	3908
5000	0	98
5000	1	1766
5001	0	2974
5001	1	3256
5002	2	139
5003	2	2295
5004	2	2147
5005	2	5
5006	2	726
5007	2	3647
5008	2	1022
5009	0	3388
5009	1	4866
5010	0	770
5010	1	4818
5011	2	3164
5012	2	3725
5013	2	981
5014	2	4862
5015	2	1398
5016	2	3081
5017	2	4511
5018	0	456
5018	1	4553
5019	0	456
5019	1	4030
5020	0	456
5020	1	4602
5021	0	456
5021	1	1271
5022	2	47
5023	2	4297
5024	2	3140
5025	2	747
5026	2	2188
5027	2	1543
5028	2	4274
5029	0	147
5029	1	2615
5030	0	39
5030	1	1872
5031	2	2227
5032	0	2715
5032	1	3690
5033	2	1180
5034	2	3034
5035	0	3748
5035	1	4534
5036	0	3748
5036	1	2162
5037	0	4775
5037	1	219
5038	0	3181
5038	1	876
5039	0	3733
5039	1	2393
5040	0	3733
5040	1	2037
5041	2	3157
5042	2	3775
5043	2	2414
5044	2	1529
5045	2	1425
5046	2	4183
5047	2	4095
5048	2	4804
5049	2	3036
5050	2	182
5051	2	4529
5052	2	3881
5053	2	2289
5054	2	1391
5055	0	4338
5055	1	4313
5056	0	2364
5056	1	4030
5057	0	2364
5057	1	4584
5058	2	1812
5059	2	2556
5060	2	2168
5061	2	650
5062	0	572
5062	1	5154
5063	0	572
5063	1	2928
5064	0	2133
5064	1	876
5065	0	322
5065	1	3327
5066	0	1326
5066	1	2166
5067	0	4527
5067	1	1872
5068	0	2653
5068	1	3832
5069	2	2359
5070	2	2063
5071	0	1863
5071	1	1620
5072	0	1863
5072	1	1903
5073	0	2857
5073	1	5080
5074	0	5076
5074	1	4697
5075	0	1565
5075	1	3346
5076	0	1565
5076	1	3690
5077	2	1829
5078	2	517
5079	2	1036
5080	2	2006
5081	0	1145
5081	1	1104
5082	0	1145
5082	1	729
5083	2	4349
5084	0	1202
5084	1	2801
5085	2	3168
5086	0	2243
5086	1	3039
5087	0	3473
5087	1	3627
5088	2	2706
5089	0	3982
5089	1	1179
5090	0	865
5090	1	3821
5091	0	865
5091	1	203
5092	0	2301
5092	1	4806
5093	0	2301
5093	1	2859
5094	0	2301
5094	1	3346
5095	0	2301
5095	1	1557
5096	0	2301
5096	1	2214
5097	2	3673
5098	2	2179
5099	2	4405
5100	0	3644
5100	1	2952
5101	0	1945
5101	1	4966
5102	0	1945
5102	1	3717
5103	2	4310
5104	0	2016
5104	1	3432
5105	0	3232
5105	1	1766
5106	0	732
5106	1	1710
5107	0	303
5107	1	2505
5108	0	2758
5108	1	219
5109	0	2758
5109	1	553
5110	0	2758
